seed,epoch,steps_per_epoch,global_step,wall_time_sec,train_loss,val_loss,val_ratio,avg_last_k_val_ratio,alignment,uniformity,lr_now,ckpt_last_path,ckpt_best_path,best_epoch,best_avg_last_k_val_ratio
37,182,88,16016,77.98762702941895,0.050659069092944264,0.15342944565669125,0.02462556739961272,0.024581685981399023,0.3061625808477402,-3.7984719276428223,5.195382131736259e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,182,0.024581685981399023
37,183,88,16104,76.92977261543274,0.05030661721883172,0.1529452295069006,0.02454860469734164,0.024582760436700025,0.31419004797935485,-3.8034706115722656,4.6482311761147964e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,182,0.024581685981399023
37,184,88,16192,79.07741022109985,0.05442475874654271,0.15363310718775194,0.024657855833502274,0.024586984495558996,0.3063715472817421,-3.800368070602417,4.131620717006553e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,182,0.024581685981399023
37,185,88,16280,79.15104007720947,0.04930112684484233,0.15192393927348277,0.024384666515333164,0.02455248019254088,0.3000186085700989,-3.799219512939453,3.6456782203121e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,182,0.024581685981399023
37,186,88,16368,76.01405119895935,0.051115495978261934,0.15136420045775642,0.02429489254892677,0.02453985135181861,0.3022565692663193,-3.793753147125244,3.1905235850711906e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,182,0.024581685981399023
37,187,88,16456,78.20820784568787,0.052205170462415976,0.1515818037577782,0.02432925979014082,0.02449686339690658,0.30518563836812973,-3.8020286560058594,2.7662691138794176e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,182,0.024581685981399023
37,188,88,16544,79.34511733055115,0.05007111448371275,0.1504489281850685,0.02414756778188947,0.024448712614124356,0.3151386320590973,-3.8047292709350584,2.3730194851793403e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,188,0.024448712614124356
37,189,88,16632,77.57133221626282,0.051648067670281635,0.1504264599617216,0.02414435263804313,0.024432500066753952,0.3066386431455612,-3.8020169734954834,2.010871727432502e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,188,0.024448712614124356
37,190,88,16720,77.8123779296875,0.05087139421481301,0.1499043351073496,0.024060469290416796,0.024380007466456403,0.30382815599441526,-3.804172706604004,1.679915195179177e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,188,0.024448712614124356
37,191,88,16808,79.74931025505066,0.05243653850629926,0.1510577662833943,0.024245167775406595,0.024343840427061336,0.31736379116773605,-3.803408622741699,1.3802315469914927e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,191,0.024343840427061336
37,192,88,16896,77.12093210220337,0.04782892932946032,0.14994825375871187,0.02406724069329725,0.024288007756429787,0.30605648458004,-3.803088426589966,1.1118947253253788e-05,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,191,0.024343840427061336
37,193,88,16984,78.07265377044678,0.05258218213831159,0.15015074429110015,0.024099766859569896,0.024243123972652613,0.3083155393600464,-3.80637149810791,8.74970938276389e-06,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,193,0.024243123972652613
37,194,88,17072,77.4224317073822,0.05091491587121378,0.15008380614681316,0.024088864786017662,0.02418622486790415,0.31622911244630814,-3.803480386734009,6.695186432437994e-06,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,193,0.024243123972652613
37,195,88,17160,77.8128776550293,0.05039746849797666,0.14985149802891956,0.02405222373082154,0.024152980589452987,0.31369237303733827,-3.801875114440918,4.955885325071542e-06,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,193,0.024243123972652613
37,196,88,17248,77.38584780693054,0.052401811074973506,0.15006846091857737,0.024086764598308077,0.024132167794391122,0.30711688101291656,-3.8081870079040527,3.5322352071871013e-06,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,196,0.024132167794391122
37,197,88,17336,79.33970856666565,0.051696710542521694,0.14982031808920415,0.02404679586013489,0.024103921401390532,0.3164133056998253,-3.80523681640625,2.4245873431486843e-06,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,196,0.024132167794391122
37,198,88,17424,79.13611340522766,0.050816577499393716,0.15039459663709137,0.024139279323496566,0.024103092555551243,0.32090604305267334,-3.8025156021118165,1.6332150284927555e-06,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,196,0.024132167794391122
37,199,88,17512,77.27935338020325,0.05363594749095765,0.1497818450311289,0.0240410509985704,0.024092762391603968,0.31797177344560623,-3.804894208908081,1.1583135224964116e-06,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,196,0.024132167794391122
37,200,88,17600,78.47014164924622,0.05184596065770496,0.15034793475285196,0.024131324082148603,0.024099847870777145,0.3063028335571289,-3.804655075073242,1e-06,checkpoints/simclr_phase2/phase2_seed37_last.pth,checkpoints/simclr_phase2/phase2_seed37_best.pth,196,0.024132167794391122
73,1,88,88,89.338791847229,5.692864515564659,4.378328620133694,0.7043754546536476,0.7043754546536476,0.16937562823295593,-0.5834276676177979,5.5265995627682024e-05,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,2,88,176,90.16256642341614,4.8134570284323255,3.0124793717379563,0.4847910375198821,0.5945832460867648,0.2206023558974266,-1.031914234161377,0.00010953199125536405,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,3,88,264,80.24677300453186,4.179640954191035,2.3477067624985275,0.37791334004535154,0.5223599440729604,0.2816260755062103,-1.4832931518554688,0.00016379798688304607,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,4,88,352,81.89120626449585,3.724240863865072,1.9187413164689664,0.3089551300577389,0.46900874056915504,0.3055924251675606,-1.8332769870758057,0.0002180639825107281,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,5,88,440,80.51734328269958,3.338430328802629,1.5314408916861864,0.24649297969305956,0.424505588393936,0.3304063081741333,-2.113130569458008,0.00027232997813841014,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,6,88,528,82.42346954345703,3.0171900906346063,1.2768008121465004,0.20553670678523692,0.38801077479248613,0.36468957364559174,-2.3268513679504395,0.0003265959737660922,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,7,88,616,83.77606344223022,2.707854549993168,1.0986375175851812,0.17690155650739964,0.3578523150374738,0.39234115183353424,-2.554534673690796,0.0003808619693937742,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,8,88,704,81.48986673355103,2.454147360541604,1.111441667649105,0.17881713705847033,0.33547291779009836,0.4058316111564636,-2.7149658203125,0.00043512796502145624,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,9,88,792,80.306556224823,2.2327522066506473,0.9538886256727432,0.15343235963958715,0.3152461891067082,0.40031956881284714,-2.817028522491455,0.0004893939606491382,checkpoints/simclr_phase2/phase2_seed73_last.pth,,-1,inf
73,10,88,880,81.01543045043945,1.9867492697455666,0.8551834901107571,0.13755685682364446,0.29747725587840185,0.3910373866558075,-2.957573890686035,0.0005436599562768203,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,10,0.29747725587840185
73,11,88,968,83.20543026924133,1.837129453366453,0.7964382307557312,0.12818782778077562,0.2398584931911146,0.3938450664281845,-3.031954050064087,0.0005979259519045023,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,11,0.2398584931911146
73,12,88,1056,82.74203419685364,1.6589532521638004,0.7626849076385689,0.12270742123133803,0.20365013156226022,0.3910224959254265,-3.082249641418457,0.0006521919475321843,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,12,0.20365013156226022
73,13,88,1144,80.69704270362854,1.5108362463387577,0.7047972134934841,0.1132932270504665,0.1771881202627717,0.40399577617645266,-3.183720588684082,0.0007064579431598664,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,13,0.1771881202627717
73,14,88,1232,82.92098093032837,1.3807468089190396,0.6752248219436715,0.10856432867901254,0.15714904012489905,0.37464991956949234,-3.1594669818878174,0.0007607239387875484,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,14,0.15714904012489905
73,15,88,1320,81.97777152061462,1.2844878882169724,0.6564484973980708,0.10556043167683207,0.14305578532327634,0.3956910312175751,-3.2393495559692385,0.0008149899344152304,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,15,0.14305578532327634
73,16,88,1408,83.95582938194275,1.1655816435813904,0.6303789680509615,0.10132432511508757,0.13263454715626138,0.3849412873387337,-3.275390386581421,0.0008692559300429125,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,16,0.13263454715626138
73,17,88,1496,81.40356349945068,1.102982540022243,0.5965000651117557,0.09591477099747273,0.1245358686052687,0.38003476709127426,-3.3044168949127197,0.0009235219256705945,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,17,0.1245358686052687
73,18,88,1584,83.43588328361511,0.9944577454165979,0.5565164073281774,0.08939597428409862,0.11559375232783153,0.37828061580657957,-3.319000244140625,0.0009777879212982763,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,18,0.11559375232783153
73,19,88,1672,91.1899106502533,0.948972881517627,0.5784204913101133,0.09300590786867044,0.10955110715073986,0.38499531894922256,-3.362255811691284,0.0010320539169259583,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,19,0.10955110715073986
73,20,88,1760,120.57165384292603,0.880789193240079,0.553118287492077,0.08890009345461561,0.104685430813837,0.3735702097415924,-3.349037933349609,0.0010863199125536404,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,20,0.104685430813837
73,21,88,1848,154.6338872909546,0.8257081962444566,0.5611765173619896,0.09022532001239807,0.10088918003699923,0.3687843233346939,-3.370983123779297,0.0011405859081813224,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,21,0.10088918003699923
73,22,88,1936,106.86789011955261,0.7794076637788252,0.5765302553101255,0.09273557587165156,0.09789199550103057,0.3756628930568695,-3.40690541267395,0.0011948519038090044,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,22,0.09789199550103057
73,23,88,2024,97.66428923606873,0.7489611438729546,0.5468788536442739,0.08799357465750052,0.09536203026173398,0.3580501198768616,-3.3646514892578123,0.0012491178994366865,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,23,0.09536203026173398
73,24,88,2112,79.65629529953003,0.6664530275897547,0.5068088802650497,0.0814626014287207,0.0926518575367048,0.35788631439208984,-3.384251356124878,0.0013033838950643685,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,24,0.0926518575367048
73,25,88,2200,79.95373749732971,0.6647595197639682,0.4995818953183736,0.08024870118939977,0.09012068448796155,0.3559699833393097,-3.4139772415161134,0.0013576498906920505,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,25,0.09012068448796155
73,26,88,2288,84.92224144935608,0.6163270144977353,0.46168907397179454,0.07416980808791436,0.08740523278524424,0.3396852985024452,-3.4140751361846924,0.0014119158863197326,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,26,0.08740523278524424
73,27,88,2376,83.16342639923096,0.5737693326717074,0.47510291666339755,0.07632572658533972,0.08544632834403094,0.341033935546875,-3.437438726425171,0.0014661818819474146,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,27,0.08544632834403094
73,28,88,2464,77.1409387588501,0.5520510683682832,0.47216517179955625,0.0758475110241974,0.08409148201804081,0.32617461681365967,-3.4384235382080077,0.0015204478775750967,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,28,0.08409148201804081
73,29,88,2552,79.14860582351685,0.5410737544298172,0.5366472544375565,0.08636166993075914,0.08342705822424969,0.33889395743608475,-3.4456169605255127,0.0015747138732027787,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,29,0.08342705822424969
73,30,88,2640,80.83413410186768,0.512178991667249,0.47383783094473,0.07620295997589319,0.08215734487637745,0.34526197910308837,-3.463621139526367,0.0016289798688304607,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,30,0.08215734487637745
73,31,88,2728,81.49622058868408,0.49329434606161987,0.45012793482245506,0.07241140621051441,0.08037595349618908,0.32527534663677216,-3.3972253799438477,0.0016832458644581428,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,31,0.08037595349618908
73,32,88,2816,81.33550214767456,0.45093399997461925,0.4739736924286876,0.07623406549968785,0.0787258024589927,0.3243483304977417,-3.420255661010742,0.0017375118600858248,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,32,0.0787258024589927
73,33,88,2904,79.5643663406372,0.4336780827831138,0.3979644028889715,0.0639153701284118,0.07631798200608383,0.33518252372741697,-3.491526985168457,0.0017917778557135068,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,33,0.07631798200608383
73,34,88,2992,78.82523202896118,0.43150505728342314,0.4169053120585236,0.06698439416325916,0.07487016127953769,0.3325621113181114,-3.4542343616485596,0.0018460438513411889,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,34,0.07487016127953769
73,35,88,3080,78.36484503746033,0.39090015265074646,0.44195276766468167,0.07105450851931822,0.07395074201252952,0.3146973192691803,-3.4725229263305666,0.0019003098469688709,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,35,0.07395074201252952
73,36,88,3168,81.15821695327759,0.3754243788055398,0.4417012996685525,0.07093503967641453,0.07362726517137955,0.31672612577676773,-3.4988205432891846,0.001954575842596553,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,36,0.07362726517137955
73,37,88,3256,80.29942917823792,0.3714642677117478,0.4146485858051128,0.06664481049913515,0.0726591735627591,0.32187657058238983,-3.47914719581604,0.002008841838224235,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,37,0.0726591735627591
73,38,88,3344,82.66847348213196,0.365637443959713,0.4757169136519424,0.07638537358884258,0.07271295981922361,0.3217167854309082,-3.492342948913574,0.002063107833851917,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,37,0.0726591735627591
73,39,88,3432,99.41598272323608,0.34415966204621573,0.4122244154023806,0.0662223581464546,0.07069902864079315,0.3419652059674263,-3.506009817123413,0.0021173738294795992,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,39,0.07069902864079315
73,40,88,3520,93.92150139808655,0.33452697386118496,0.391800856978348,0.06289574347152695,0.06936830699035652,0.31394789814949037,-3.474263381958008,0.002171639825107281,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,40,0.06936830699035652
73,41,88,3608,79.33869075775146,0.31744741275906563,0.38262433205701674,0.06152428013103989,0.06827959438240908,0.33661116659641266,-3.532857656478882,0.0022259058207349633,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,41,0.06827959438240908
73,42,88,3696,79.80319333076477,0.31382185440849175,0.4109016026250508,0.06599323771454346,0.06725551160389463,0.3185757100582123,-3.453608989715576,0.002280171816362645,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,42,0.06725551160389463
73,43,88,3784,94.00990509986877,0.3100293190641837,0.3502296851304218,0.05625670362179187,0.06648964495323265,0.31174384951591494,-3.533000373840332,0.0023344378119903274,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,43,0.06648964495323265
73,44,88,3872,79.62526106834412,0.3033140127293088,0.3394833969353435,0.05454082297509233,0.06524528783441595,0.3196205049753189,-3.521632671356201,0.002388703807618009,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,44,0.06524528783441595
73,45,88,3960,78.7157211303711,0.28748921982266684,0.4120144304230138,0.06614638536862773,0.0647544755193469,0.3097002685070038,-3.499037742614746,0.0024429698032456914,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,45,0.0647544755193469
73,46,88,4048,79.84041261672974,0.2814860819754275,0.37474579235448663,0.06018173901767748,0.0636791454534732,0.3016039729118347,-3.45827054977417,0.0024972357988733733,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,46,0.0636791454534732
73,47,88,4136,90.61813926696777,0.27186560952527955,0.3753125101153759,0.0602385000180743,0.06303851440536712,0.31492604315280914,-3.5264179706573486,0.0025515017945010555,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,47,0.06303851440536712
73,48,88,4224,82.69964170455933,0.2631716802716255,0.3352122081540065,0.05382274976930065,0.06078225202341293,0.3217848837375641,-3.5615373611450196,0.0022197291872063578,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,48,0.06078225202341293
73,49,88,4312,82.58390140533447,0.2499934011562304,0.32971016386265745,0.0529412570964007,0.05945414191840753,0.3052411749958992,-3.51564359664917,0.0022058155783134716,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,49,0.05945414191840753
73,50,88,4400,82.25063443183899,0.23700668256391177,0.3597626304686169,0.05776090171417879,0.05894065774267272,0.3052874684333801,-3.551344871520996,0.002191674591212993,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,50,0.05894065774267272
73,51,88,4488,78.33534717559814,0.22940855659544468,0.31203485692980293,0.05011004553794621,0.057799234283363345,0.3211361840367317,-3.594510793685913,0.002177309714981893,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,51,0.057799234283363345
73,52,88,4576,85.18073987960815,0.21686589887196367,0.33690124763073226,0.054098939831966536,0.056609804495105664,0.3088670149445534,-3.548938512802124,0.0021627244939384353,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,52,0.056609804495105664
73,53,88,4664,80.16337633132935,0.21845867154611784,0.3156579485048038,0.05067125231684039,0.05605125936461051,0.31088192462921144,-3.57125244140625,0.0021479225267676686,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,53,0.05605125936461051
73,54,88,4752,83.05029439926147,0.21630068682134151,0.33190442135616616,0.053282775606381005,0.05592545462773937,0.31083667278289795,-3.5841212272644043,0.0021329074656335064,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,54,0.05592545462773937
73,55,88,4840,87.8241560459137,0.20654925001277166,0.3319946987053787,0.05334502509965604,0.05464531860084221,0.317762690782547,-3.6026613235473635,0.0021176830152776086,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,55,0.05464531860084221
73,56,88,4928,91.71491384506226,0.20243499072437937,0.2988589545397806,0.04797580038337939,0.05342472473741241,0.32228201627731323,-3.588303565979004,0.002102252932105291,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,56,0.05342472473741241
73,57,88,5016,82.60986804962158,0.20241113896058363,0.3188071289449582,0.05118349675528695,0.05251922441113367,0.3172434940934181,-3.611121416091919,0.002086621023258692,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,57,0.05251922441113367
73,58,88,5104,81.31076002120972,0.1911786546592008,0.2754498540633708,0.0442230562736711,0.051559255061570705,0.3004382848739624,-3.584657096862793,0.0020707911456774144,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,58,0.051559255061570705
73,59,88,5192,79.47367072105408,0.1844479807398536,0.3553551484353355,0.05704690022720511,0.05196981937465116,0.3050493374466896,-3.6101887226104736,0.002054767205146883,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,58,0.051559255061570705
73,60,88,5280,77.9417245388031,0.1833208097483624,0.3023860632154301,0.048560103081435525,0.051049739511376827,0.3131577491760254,-3.5846784591674803,0.002038553155334653,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,60,0.051049739511376827
73,61,88,5368,81.48971486091614,0.18050380728461526,0.27097397927002037,0.04350916039478137,0.050389650997060345,0.30240625888109207,-3.613356351852417,0.002022152996814899,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,61,0.050389650997060345
73,62,88,5456,84.02833366394043,0.16790566669607704,0.26969750224548905,0.04328903761643574,0.04930866077550726,0.29776840656995773,-3.6091737747192383,0.0020055707760813354,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,62,0.04930866077550726
73,63,88,5544,79.41154289245605,0.16850766480307688,0.26153946444019055,0.04198343640181322,0.04843987918400455,0.3095440447330475,-3.596209716796875,0.0019888105845488023,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,63,0.04843987918400455
73,64,88,5632,78.8208179473877,0.15792672683230854,0.26878197903625156,0.04315164756136752,0.0474267663795032,0.31361838430166245,-3.6120126247406006,0.0019718765575437737,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,64,0.0474267663795032
73,65,88,5720,114.97247433662415,0.16210567646405913,0.29124276230301405,0.046748225746262785,0.04676708644416388,0.3090814411640167,-3.625606918334961,0.0019547728732840224,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,65,0.04676708644416388
73,66,88,5808,169.38602924346924,0.1567584823986346,0.2677304409531401,0.04297415170241924,0.04626692157606786,0.3120896965265274,-3.6199448108673096,0.001937503751847712,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,66,0.04626692157606786
73,67,88,5896,154.95220756530762,0.15346684967252341,0.2599217921047656,0.04172049448422003,0.04532062134896117,0.3168632909655571,-3.641550064086914,0.001920073454132154,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,67,0.04532062134896117
73,68,88,5984,161.25815558433533,0.1449845890429887,0.25535926421068744,0.04099493825611816,0.04499780954720588,0.3213944137096405,-3.642141342163086,0.0019024862808024938,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,68,0.04499780954720588
73,69,88,6072,123.66337895393372,0.1398680635981939,0.2748471510629224,0.04411855122030156,0.04370497464651552,0.3119404464960098,-3.651550054550171,0.001884746571230589,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,69,0.04370497464651552
73,70,88,6160,113.38711977005005,0.14557508015158502,0.2546757049423227,0.04088198020735566,0.04293716235910753,0.3137580633163452,-3.64774112701416,0.0018668587024243302,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,70,0.04293716235910753
73,71,88,6248,91.54418992996216,0.13981106513264505,0.26116948340691387,0.04192490005480867,0.042778736325110256,0.30221493542194366,-3.6505417823791504,0.0018488270879476842,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,71,0.042778736325110256
73,72,88,6336,85.40821504592896,0.14365275873040612,0.27446948020705,0.04405321634140118,0.04285515419760681,0.2972722798585892,-3.653170585632324,0.0018306561768317105,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,71,0.042778736325110256
73,73,88,6424,79.68569111824036,0.14005717635154724,0.28343097890209473,0.04551319909072581,0.04320813046649807,0.32030780911445617,-3.6576522827148437,0.001812350452476829,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,71,0.042778736325110256
73,74,88,6512,81.11797785758972,0.13662413126704367,0.2779658521256582,0.0446245655535389,0.0433554222657152,0.3110542893409729,-3.6613376140594482,0.0017939144315466105,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,71,0.042778736325110256
73,75,88,6600,87.9770154953003,0.12949257716536522,0.2530828702728418,0.04062056029267098,0.042742655720356015,0.3052015721797943,-3.642940330505371,0.0017753526628533553,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,71,0.042778736325110256
73,76,88,6688,112.4035382270813,0.1360314396972006,0.24342668899560413,0.039070030299492846,0.04235224358006338,0.31849345564842224,-3.6560707092285156,0.0017566697262357423,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,76,0.04235224358006338
73,77,88,6776,91.72422337532043,0.1367753865197301,0.26164122098724113,0.04198250777013189,0.04237844490865457,0.31312307715415955,-3.672987222671509,0.0017378702314288239,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,76,0.04235224358006338
73,78,88,6864,93.15884852409363,0.1244670454074036,0.23080222361249994,0.037043179844154596,0.04198326906745821,0.3120258629322052,-3.680385208129883,0.0017189588169266396,checkpoints/simclr_phase2/phase2_seed73_last.pth,checkpoints/simclr_phase2/phase2_seed73_best.pth,78,0.04198326906745821
